mean,std,min,max,skew,kurtosis,energy,peak_to_peak,zero_crossings,dominant_freq,spectral_entropy,spectral_centroid,spectral_bandwidth,spectral_flatness,fft_max,fft_mean,fft_std,fft_entropy,autocorr_peak,num_imfs,total_imf_energy,mean_inst_freq,mean_inst_amp,label
-0.004346026110309716,0.4976494433891205,-0.9219243236891982,0.9599244757034495,-0.020260439105389227,-0.9928193204782163,619.1846411211322,1.8818487993926478,37,7.8125,0.2587981322490475,7.3855888451976845,5.9802651241638705,0.0005653127159577538,708.7958531522853,2.9787329209043585,24.705443234629442,4.646527814237412,0.9982563628063306,7,706.2956105367592,66.8316562723492,0.14066584188510706,constant_amp
0.0082258910215126,0.8029203139825609,-1.5448703758375137,1.4240254543178161,0.013501498506609883,-1.0062236864563845,1611.87173972238,2.96889583015533,35,7.8125,0.501033671641132,7.478332825925347,4.370699855003855,0.0002460720233003593,850.4070635544773,6.863904000269972,39.559155512261675,5.274584297940876,0.9977579913560839,7,1707.8795004912315,63.16680482260767,0.23291685341242124,constant_amp
-0.002551107549442265,0.20667348671161362,-0.4067448486948585,0.39196882952827505,0.00744600268769654,-1.0083830258309632,106.80109564816087,0.7987136782231335,86,15.625,0.06961151276467663,18.068272441187485,12.899587760151864,0.003158992950256986,223.49986654453357,1.674522722018761,10.198686465353335,5.148385483907528,0.9913257854741028,7,127.42163380778005,69.65103922219892,0.06425177957854475,constant_amp
0.0011920648525158256,0.6893765427611531,-1.2944598252708788,1.292945239867527,-0.0032347386839989877,-1.016991720549134,1188.1035968198316,2.5874050651384057,48,11.71875,0.3973066551465199,10.552532063937786,5.107834751552758,0.0003712755580816376,1084.622944897342,2.7530504742105806,34.358808930701855,4.229081950597237,0.9973117058381692,7,1456.1663757865067,48.64143348983348,0.2170889966234188,constant_amp
0.12949486766796092,1.3778810939618265,-2.347295985416595,2.6245881728076252,-0.03290221362324049,-1.0179932395959426,4788.313074624455,4.971884158224221,8,3.90625,0.20780589683731182,3.9351517109824923,6.010811007102309,0.0006322562642103644,1954.75467384532,5.43848572198045,69.28678158265096,3.276189206443962,0.9994996442894438,7,5022.030536256645,81.59136553729759,0.33536608160144066,constant_amp
-0.008931566196885626,0.8889988237125342,-1.6680743502272988,1.615364797389552,-0.028828679391537937,-1.0533371722133018,1975.9967035924972,3.2834391476168507,31,3.90625,0.5887942856911641,5.054657032697691,4.03486315087589,0.0001788978072035992,1293.1976403114659,4.547091722286776,44.22125142955841,4.372485178557669,0.9990893246349217,7,2358.659584473851,64.44805742026679,0.27136202451173524,constant_amp
-0.03892908006907892,0.8875138280324515,-1.6285342918971886,1.733837373600995,0.009058644654503685,-0.9965625870926287,1972.9906705596013,3.3623716654981837,24,3.90625,0.5217799504709444,4.237791913112498,3.999632521494254,0.00018766615254379635,1205.3118006324187,4.882419783818608,44.192094322123864,3.924668259677139,0.9990187128364196,7,2207.99276648004,74.76355048233519,0.25398665517886493,constant_amp
0.025813536726724023,1.4075033784631856,-2.4566776965128234,2.6612225547050925,-0.0034985018291676427,-1.028968633280344,4954.330247659059,5.117900251217916,40,7.8125,0.8676529214501862,8.92265893401146,3.4385900341801445,9.135308042323589e-05,2060.4848236238636,7.813429018644136,69.9638936241687,4.175430767664793,0.9977359402070046,7,5578.445748695151,44.390215207013455,0.4458195233043941,constant_amp
0.004304498726410286,1.1900816310114404,-2.2617116194043243,2.000995086891021,-0.005447528478102947,-1.0225289100731358,3540.78204295034,4.262706706295345,74,15.625,0.8470782487395332,16.228476836272122,4.387244517112465,0.0001440833610104039,1802.4519104762146,6.42405011927425,59.15707604306134,4.547982636007728,0.993760982693153,8,4107.048584495485,39.7238231744435,0.35523795480369125,constant_amp
-0.017757146965672883,1.3608246365741623,-2.5117387818342385,2.5521041495456775,0.010799606075767887,-1.024898044496776,4630.397519438903,5.0638429313799165,73,15.625,0.9784645442357888,16.04261424886215,4.2594595405591855,0.00011764498848776587,1536.1699701078512,9.755878025381316,67.34989667801382,4.4567295454917755,0.9946484712196689,6,4948.849216148043,47.909017463191184,0.4041798647800284,constant_amp
0.0005353064708242837,0.6710034134589832,-1.1331145385448032,1.290709322737745,0.0016979157412660509,-1.0197103042322355,1125.6146685665622,2.423823861282548,72,15.625,0.3984493922692089,15.837381024491036,5.5728026202580345,0.00043098252644212405,1060.8344665010197,1.9552268339087757,33.49316604169102,3.242965963275491,0.993271667499503,8,1445.5546221250686,39.84820191854477,0.20165873673027215,constant_amp
-0.014691162749006828,1.0125787834843507,-1.909931365472416,1.9113005635688005,0.011557351004988886,-1.0114820767280712,2563.829057563914,3.8212319290412164,63,11.71875,0.6768834586522724,13.871549236101977,4.416708326272522,0.0001937034631540421,1225.4035224912159,7.096736149635931,50.13985150437299,4.46031379574321,0.9958893310050491,6,3579.27126351459,48.24536999266659,0.3870985467676045,constant_amp
0.006115406303064933,1.0544230849846559,-1.7757687049595252,2.0083930341323932,-0.001370596715332766,-1.019334706125585,2779.6136008570256,3.7841617390919184,97,19.53125,0.7394515107157832,21.26798343742562,5.214000794729947,0.00020254282398715092,1425.5509275324857,8.799641558175853,51.983392153025626,5.246766890998367,0.9899001744144266,7,3228.5059902451435,46.425834236920345,0.3452388604335649,constant_amp
-0.03170107620215995,0.7794405621851055,-1.3894757316872568,1.5071919409299788,0.008190432168069776,-1.0201382168130024,1521.3313705295213,2.8966676726172356,19,3.90625,0.47808406815198995,3.865546121008317,4.392151592599877,0.00022205719946383602,1001.8865243018748,5.754704692153844,38.60993107547207,4.8513423819303965,0.9989035406967585,8,1986.988563080459,68.0982325755587,0.237750727380947,constant_amp
-0.0070737427086587645,0.7533980447972793,-1.429930027556491,1.423172952171828,0.012788792646254243,-1.012665791514486,1419.1466293506787,2.8531029797283187,36,7.8125,0.47434750185768154,6.501214393724076,4.589797454606537,0.0002574109989218985,1143.8637780907206,4.225457234176424,37.43550743743633,4.681803843949855,0.9982573822758131,7,1562.3665386549294,65.2386907660986,0.2175284187660956,constant_amp
-0.005297942529741891,0.5757959426612407,-1.0531491157012176,1.1087879934494194,-0.0038882491772040248,-1.0134631561095204,828.9225894504881,2.161937109150637,63,11.71875,0.31498186792602406,13.83610949269081,5.950506346478493,0.0005475803951232675,601.6701937139553,4.814697302280061,28.386813575140803,5.20433427907075,0.9951184739748046,8,963.6930453465822,43.867347381033724,0.15535479713716585,constant_amp
-0.0006371450375198759,0.6069052796890444,-1.0510549260492088,1.1628385677045436,-0.00017574361709243812,-1.0195030668107015,920.83606117059,2.213893493753752,72,15.625,0.34509141208146116,15.827952910644298,5.922164130283808,0.0005184109073209582,959.0280744775521,1.8147934841256086,30.29098196034359,3.323469666594658,0.9932204103381034,8,1229.8796929175942,42.95763312574111,0.18626671776027556,constant_amp
-0.006181909162812696,1.4990626225196846,-2.8067891841579686,2.7578663896813835,-0.0042779389626367405,-1.0277046072582097,5618.067405591231,5.564655573839352,97,19.53125,1.0912833569037903,21.44926257389188,4.886761662842782,0.00010518997783512851,2136.0265568375025,8.281157531185233,74.49553859154139,4.3993723002084915,0.9904565529842895,6,6958.389730910362,6.173135842135381,0.5334207725290178,constant_amp
0.0013267852336095386,0.2160704782665725,-0.382033562053827,0.43607646867462124,-0.005774553832294686,-1.013081128193558,116.72052984350375,0.8181100307284482,86,15.625,0.06947483027730157,19.474627959552038,13.19908087653621,0.0036897338127036094,288.6318790521276,1.5836174260985347,10.687237948853733,5.122766188979903,0.9897646187724606,8,127.37926292560947,58.64972386959281,0.060749315466429275,constant_amp
-0.0028288066764362895,1.135192701201241,-2.1422881357263477,2.0473171138696222,-0.016144803214231424,-1.0282282864026466,3221.6761775194573,4.18960524959597,58,11.71875,0.74732810692796,12.665917855995948,4.087181130773278,0.00014968884707002015,1730.364768177196,5.695642689345229,56.4734962338353,4.347919251292064,0.996418910239498,7,4474.975621159083,40.71898306806025,0.3758432478961666,constant_amp
0.0009705464535142681,0.2269760929210861,-0.4524720861252989,0.41301756357684005,-0.034105380853305084,-1.0183823283539941,128.79772179534984,0.8654896497021389,34,3.90625,0.07987120664819336,5.5271165104740225,11.931546368379848,0.002347823127377233,343.31039643191025,1.3856210087712142,11.264100844948826,5.066696198134423,0.9967210546246102,8,138.3371076792087,65.93122054466227,0.05723467403624856,constant_amp
0.022923466120185646,0.22951563503210082,-0.4444375592149258,0.39632763661884546,-0.1639112037660032,-1.076353970414656,133.0072800578795,0.8407651958337712,23,3.90625,0.008360851436985972,9.60791736478893,43.043595535129796,0.028063894293790106,239.2126349014299,1.8104481354565272,11.447413190343692,5.2117222851806915,0.9973095765897151,8,149.13292884952665,70.79144374359446,0.06572979829681445,constant_amp
-0.005643231331524763,1.4144415359763804,-2.6906659468199408,2.4788007450691345,-0.013726855616125315,-1.016456637784065,5001.6917618877105,5.169466691889076,42,7.8125,0.885732765859777,9.261128377488394,3.5099824796733428,9.689123933528146e-05,2236.7818067758244,6.518580159601446,70.42215181383229,4.275800322616385,0.9976684764217444,8,6092.598185715551,39.51605858329437,0.3822071721070002,constant_amp
-0.002522334135749563,0.46611170917599937,-0.8325462541834128,0.9068570103794061,0.004715235793199081,-1.0267749973939138,543.1662190011594,1.739403264562819,27,3.90625,0.23949525819614834,4.993407909902885,6.340144088344771,0.0006208509727624883,635.4117628068357,4.023663006949147,22.956309295185758,5.353804003081563,0.9979742217790668,7,625.4566035276206,75.85516969535949,0.1367538301460907,constant_amp
0.012373933833689876,0.8741757527583797,-1.653468042149099,1.632990601021774,0.0009125406598721454,-1.0066787571855373,1910.840902373001,3.286458643170873,43,7.8125,0.532791143215633,9.447868261454403,4.372141462282849,0.0002336424654529907,1095.2055336144608,5.8918312504065495,43.31869920672965,4.748776052222254,0.9977598268942733,6,2058.019689522872,75.29344593249438,0.2614916072057316,constant_amp
-0.0005680495702617179,0.6851127983250556,-1.2331995880243483,1.321085823787391,-0.0229133866891005,-1.0051774081140723,1173.4496727727562,2.5542854118117395,47,7.8125,0.39088148496655784,10.273492052520124,5.0481653527933945,0.00037168153587706934,913.6208436902243,4.684929476220389,33.9337866793483,4.931779022373648,0.9971178107576801,7,1429.4881048820378,65.05914256660431,0.2118198196503025,constant_amp
0.001646580721949156,1.240083210162473,-2.0848897409790683,2.3576835172858734,0.002677865642827875,-1.0230836570267192,3844.522698387345,4.442573258264941,89,19.53125,0.8915664882203408,19.47952307722456,4.875991599017642,0.00014877861528015621,1460.3899796938642,11.478473255644627,60.932530351316764,5.391554603249543,0.9909659253042813,8,4857.484603220379,39.13965533402868,0.3675143277636439,constant_amp
0.0001955492807452032,1.4184493676592018,-2.518909530021672,2.7130283863918834,-0.017129247281806412,-1.013877741695422,5029.996617130777,5.231937916413555,66,11.71875,0.9935104486482057,14.504679705234603,4.11348977302035,0.00010457159403101588,2077.0017480482643,8.409075175521409,70.42218419936202,4.635081971606166,0.9950877170504445,7,6031.167703252499,41.19014584708193,0.5073797478070559,constant_amp
-0.020056523575513272,1.1752184668252257,-2.0015823073065446,2.2534653654254884,-0.006201684360028729,-1.01786805073656,3453.8517722624224,4.255047672732033,23,3.90625,0.7699511485435135,4.745252019641966,3.4263373235503405,0.00010938733405454072,1474.506188758081,10.508505107528137,57.83102608995667,5.333436389399514,0.9983264149441343,7,4473.739114245654,67.0105487316545,0.3802063759806286,constant_amp
0.00998266535352198,1.5157215920296396,-2.881020871485022,2.6958195649686414,-0.013502867224487377,-1.0187035149751256,5743.778995381065,5.576840436453663,20,3.90625,0.925703400985515,3.896856765106268,3.132314421078199,6.558419547194711e-05,2348.5641958460224,6.599647062119926,75.50147329417267,4.1995802975563405,0.999222665075483,7,6952.5348118653155,65.40360520656688,0.4742341825525388,constant_amp
0.005896412688956627,1.3910429596990836,-2.6474520820425678,2.550401605644181,0.01982617592750163,-1.007056644912774,4837.588208527463,5.197853687686749,47,7.8125,0.9046863094624161,10.135705515140307,3.616513719814069,9.622383095675157e-05,2106.3787517098535,7.207538471838836,69.17894529658737,4.276640015120694,0.9976795942974795,6,7299.791302211812,48.83203488306001,0.5686685830864883,constant_amp
-0.035585638856861695,1.064970332173852,-1.993462376083921,1.9516026928224324,0.025605287116682397,-1.0356186114814034,2838.5703652583393,3.945065068906353,28,3.90625,0.7238462761258067,5.691313322998905,3.768458109986133,0.00013192549154241806,1329.1619834831051,6.4222055709823715,52.91966876543315,3.959114406138701,0.9990650499800637,6,3203.0771009830723,75.49903008690909,0.34687960284376534,constant_amp
-0.003622137475489005,1.0517651206238,-1.9523671195638141,1.9951666540724182,-0.01332920109226375,-1.0106360985804452,2765.5574721017197,3.9475337736362324,63,11.71875,0.7000418598361304,13.643449154546158,4.272270544525545,0.00018089710610475146,1620.0982534779773,5.278174376760032,52.32332971879152,4.212516629890265,0.9959984058611406,6,3803.2273265137687,48.63886274289388,0.3978965694907086,constant_amp
-0.07748564405128791,1.6011560094318364,-2.9818404077548273,2.7509751604451247,-2.101454822815545e-05,-1.04324651424677,6424.261478934315,5.7328155681999515,12,3.90625,0.6031457023636407,3.783805803244933,3.264125345840732,0.00012950945977778877,2470.835806784938,6.197672128229245,80.00537729184728,3.1984676765746562,0.9990282352810244,7,7113.096321167233,75.4319355766523,0.45924874470333954,constant_amp
0.007253049607924643,1.2414096272685624,-2.117607750946662,2.3801535500374595,-0.0069463638058566085,-1.016014646800307,3852.8761735092153,4.497761300984122,70,15.625,0.8663965347358739,15.391752508545274,4.384262886902966,0.00014162647109218862,1783.885092254339,7.303742606028038,61.64140638354181,4.503488235756951,0.9943048664964778,8,5174.130804226443,38.94770998881616,0.40019071503610365,constant_amp
-0.00073941897325968,0.2761684734226958,-0.48135132363010735,0.5383398986245148,-0.0003922281934759499,-1.0153105474115662,190.67393113260064,1.0196912222546222,92,19.53125,0.10368547077425892,20.45813703975198,11.052342590161894,0.0022974387286889683,421.73380013843496,1.6754706397964292,13.706486431847244,4.966149258953257,0.9894126125688534,9,240.04794741053337,57.41966960760882,0.0750195434549296,constant_amp
0.00017028511946092805,1.416534689434679,-2.6090783237959974,2.6657368525099336,-0.00022187012073878829,-1.0250900806707393,5016.426388422062,5.274815176305931,39,7.8125,0.8805260574442546,8.796837226531391,3.4131085920312634,8.344839815351139e-05,2214.6766262363417,5.687053739200474,70.59804396035285,4.051114626147548,0.9982965360159289,6,5481.4526036011885,50.498324599242665,0.438436349808742,constant_amp
0.023300234826321306,0.8062701658538062,-1.5199085472312157,1.4664684149911875,-0.02563125839009434,-1.0336399742381157,1626.5362032222142,2.986376962222403,29,3.90625,0.5203040067747868,5.740067502057073,4.221370861842259,0.00020853097087872852,916.6735065276503,5.777598842194581,39.93135045021843,4.623517690722519,0.9988192607091101,7,2203.04647016371,67.48459727915277,0.25858483692044454,constant_amp
-0.008072426702481766,1.085164771123237,-1.8411029271541328,2.0710137107229953,0.0045433435512881705,-1.0207933811715546,2944.1193613995365,3.912116637877128,51,11.71875,0.7176948823249193,11.280080592867087,4.092338908234874,0.00015385883160879963,1531.3183020119563,8.49807694407216,53.591630944840986,5.19310024817714,0.9965011870886706,7,4030.4374740724397,51.7914631384674,0.3947922796962318,constant_amp
-0.01163438833646014,0.25182795653153883,-0.491202511183895,0.4701129503386918,0.01575666065146229,-1.007004015286443,158.8816967070354,0.9613154615225868,38,3.90625,0.06007556207038017,4.530730312066386,13.63641145649832,0.0029920274414190324,342.0053718497383,1.4359901102442048,12.536268430995596,4.54048956273636,0.9979637948144024,7,204.06759717533328,75.87054036248708,0.08118163808944519,constant_amp
0.0063421278862483416,0.3085756329156454,-0.5802273200795496,0.5857500344520074,0.05882201863185097,-1.0489828241933312,238.14785953854164,1.1659773545315568,30,3.90625,0.07946436993423231,4.2054055339380705,11.809959765337732,0.002196124694514698,482.4792357822854,1.4179840945589073,15.370027215377739,4.407619497279825,0.9987070978941764,7,270.31834458123785,74.83737682953814,0.08709210206985159,constant_amp
-0.00276584550574148,0.9209841225015577,-1.7388444428409295,1.6831477421921106,-0.008914596926501917,-1.027469231199418,2120.5485095033146,3.42199218503304,89,19.53125,0.6174764567534637,19.668324303519878,5.282305442050652,0.00025136548916329996,1382.2470679897458,4.805173258050576,45.79822960142568,4.379681968919805,0.9918651379927228,6,2478.7506657619283,37.84547269385689,0.2884172508685907,constant_amp
-0.008876438048506434,1.152205709769692,-2.0623207726873214,2.19461659757396,-0.0072627554602274465,-1.0274982927207799,3319.1419719457726,4.256937370261282,46,7.8125,0.7380124460642291,10.007710796647904,3.900061684481777,0.00015127170059632368,1759.3732261670648,5.438039105573787,57.35648580527944,4.071614055084978,0.9973866574148881,7,4108.288981277289,41.16947989289076,0.3506297564128157,constant_amp
0.007185058686560404,0.516095991139749,-0.9993723629315251,0.9674665332828754,0.0006335904789051586,-1.0069084141303002,666.0167428471232,1.9668388962144006,51,7.8125,0.2634439408762035,10.285831778744559,6.316922141066175,0.0006462266975823844,616.7934158420971,3.734601848501568,25.538176948207383,4.911115357945521,0.9971017885356018,6,717.5768569088524,76.72508323766758,0.15548480740395992,constant_amp
-0.04328007563453066,1.0488575914711753,-2.002923574892761,1.9365435028066198,-0.04067414316986735,-0.9937363057135205,2754.9385303341137,3.9394670776993808,10,3.90625,0.31228842830475895,3.7873525339833787,4.877049234826556,0.0003811463903360561,1575.8023520586444,3.9997490531794844,52.379601305139026,3.1774373547218273,0.9996253477643035,6,2942.4384831050043,86.04576052141125,0.3091881472627704,constant_amp
-0.0023855258135500206,0.5687837837517244,-1.0968774135717523,0.955319073883908,0.009869233637021036,-1.0195527603197634,808.8017084808389,2.05219648745566,62,11.71875,0.3041511839327887,13.739461172160455,6.084401762307367,0.0005676949324905422,847.3610448438136,3.354394761771717,28.241171483357093,4.656969401401865,0.9950555101668622,8,992.6272496172359,57.52289430649162,0.16599966804866848,constant_amp
0.0012639679877452124,1.574892064286281,-2.97413124548403,2.8481582492255617,-0.0019879348942852476,-1.0232335048670358,6200.716529417444,5.822289494709592,83,15.625,1.1441584279840225,18.38483447587722,4.511755805927919,9.967115658632187e-05,2424.738774501725,8.428605891766336,78.29225735634925,4.6886188495282495,0.9927708895690988,7,7437.906901837199,9.444142544405116,0.4549985272607361,constant_amp
0.00807832945135344,0.9741423791170813,-1.8750607058969133,1.6839337736476696,-1.95964599553837e-06,-1.0193100806835207,2372.5465854965305,3.558994479544583,64,11.71875,0.6512307738275716,13.985164737130356,4.562504648758169,0.00021529610636000782,1473.6480062825271,5.032738817682044,48.44978093885189,4.2148870089858805,0.9949109139435814,7,2640.100388712538,45.289966941225835,0.2989609085947659,constant_amp
0.006646822489676093,0.7426312579990544,-1.432207605180971,1.3232885666262575,0.008623847176259934,-1.0130980025803615,1378.8634140161682,2.7554961718072284,43,7.8125,0.4328880810545901,9.521432624475382,4.714442303175584,0.0003126823849394843,774.9625232780583,6.553998261160951,36.55158025160474,5.318671413703188,0.9970388854028124,8,1637.1022706816993,54.16884493131903,0.21366371690375593,constant_amp
-0.017667045505381795,1.3122946832193711,-2.515479129815711,2.3607893983367143,0.025072574514540587,-1.016722692675642,4306.073650256798,4.876268528152425,17,3.90625,0.5018194094244545,3.7497087691778273,3.812077121989742,0.0001973943170315643,2066.0154209908756,6.541609847174275,65.29977624333515,4.605471430384785,0.999411081326513,6,4532.122728443697,86.55239820436708,0.3868705754972835,constant_amp
0.0002610729075306949,0.8902374218884944,-1.6454803313373452,1.6764256547159677,-5.3290746551703276e-05,-1.022711155961246,1981.3068387243407,3.321905986053313,75,15.625,0.5782390669229941,16.690340025020234,4.922797790710202,0.0002492805850532911,1397.597628603252,3.4133673809605667,44.38080465264559,3.975120062933014,0.9941404955287364,6,2114.2460335207134,49.43528176938755,0.2640268016550544,constant_amp
0.006813488092935503,0.9398054339311903,-1.5883242705994942,1.7874081700170446,-0.0019501883511351134,-1.0236504814609424,2208.2016931664634,3.375732440616539,56,11.71875,0.6033522660077238,12.384823647077624,4.347484418388945,0.00021684922215716755,1453.3280868965371,4.422805701326575,46.78414685678154,4.3248418884129505,0.99585464972092,7,2911.7998363043757,45.75259961593333,0.3204270745765671,constant_amp
-0.0011435627987815638,0.3798738703999181,-0.6619373676973059,0.7300867518788228,0.0017353191568579604,-1.0270008124613812,360.7636628712214,1.3920241195761287,98,19.53125,0.1716620487909632,21.622494307763922,8.693004689974096,0.001280570255307129,560.8981573094077,2.2721147308673637,18.857474926075103,4.817663722390677,0.9890508991047535,8,404.9209540932059,41.032306560268204,0.11017857895231896,constant_amp
-0.00254918104095403,0.7920198930902845,-1.508606789845903,1.4099877372322887,0.003637144970160879,-1.0223558633133536,1568.2550234368132,2.9185945270781914,64,11.71875,0.49840347728988726,14.118099293261121,4.984126128543977,0.0002915590186645932,1235.0179262024371,3.66699107143515,39.431262184585556,4.509573930615018,0.9953205399342161,7,1928.4305134984563,42.40384151956874,0.2563705935301976,constant_amp
0.004546573146603841,0.69061189153191,-1.2816921435505446,1.3098685952210702,-0.0008394346210093158,-1.0173903623629228,1192.41364013165,2.591560738771615,86,15.625,0.422215253915358,19.0037072614688,5.752321722612135,0.00041406652717133105,968.179487532753,3.8492892226853996,34.31688042478136,4.1814337764465,0.9921100454924573,6,1289.3834056821659,49.24254122344225,0.20927386986444738,constant_amp
0.0007080601223399071,0.9869376498577462,-1.90042654568139,1.7405902609830868,0.046145663692552887,-1.023968502047331,2435.1160651396704,3.641016806664477,18,3.90625,0.578610687030569,4.030564892435389,3.7964665428851583,0.0001660546705566829,1537.24356610852,4.915825705242656,49.101445759924765,4.4343887123588965,0.998919171652445,8,3053.7467592232424,67.77972708683586,0.31434779959908477,constant_amp
-0.0009563612442242196,0.6419598230965535,-1.081347344416832,1.23157631087348,0.010497664239130565,-1.0203535862729807,1030.2833227424694,2.3129236552903123,58,11.71875,0.35739991887323774,12.72221561176008,5.388720797346711,0.000436477903479742,997.8993285216351,3.369058358561699,31.92076201229066,4.612591109294749,0.9956926462372384,8,1287.675243817585,58.14331474038063,0.18766360526379763,constant_amp
0.0022479290235323185,0.8738605443187807,-1.5254554271967729,1.6837747289127982,0.004914271061635895,-1.0159562218375064,1909.0932602550263,3.2092301561095713,82,15.625,0.5646001346730212,17.98887076449635,5.162415291698295,0.00028252278104103475,1376.303042170491,4.359824528569152,43.475255267636435,4.455914015884634,0.992610405928803,7,1958.5502540814364,44.20175842642128,0.2593667580717773,constant_amp
-0.0018790899600415244,0.25703506487281125,-0.49737070790284865,0.5063569640261668,-0.021937355999983983,-0.9923429771738856,165.17638888312055,1.0037276719290156,55,7.8125,0.09328277693550119,7.629632714378973,10.936194158404946,0.0021012488461194198,374.65847177774685,1.6063519113478884,12.75165588161115,4.879892641143469,0.9972235800701984,7,166.5770189875263,74.33936741256652,0.0664876786318205,constant_amp
-0.0037400289640408288,0.8744937003102325,-1.683824960781524,1.4923293944632283,0.01799198213245341,-1.0127692903704943,1911.8830492473367,3.176154355244752,58,11.71875,0.5498738164651243,12.86774136793733,4.539112733749234,0.00024542565651415626,1206.213875901605,5.664913982492158,43.356967186121786,4.798527000537658,0.9958131041148958,8,2342.6760457342652,40.63763801554386,0.2540041362286168,constant_amp
-0.0031911301254581217,0.8489821215998098,-1.6236625699576537,1.4347336375813422,0.012965977417465885,-1.017447363690426,1801.9520652689798,3.058396207538996,42,7.8125,0.5063477334657539,9.336543026677543,4.409700594229807,0.00024351682892713802,1303.612500852011,4.638331049425985,42.19553406298251,4.563537909214087,0.9972996187874547,8,2317.8808310257714,59.83764111844934,0.2552230569878103,constant_amp
0.004910318692073213,0.3903087683728342,-0.7110875860188656,0.7644425873710774,-0.004305564488417801,-1.0029108061054486,380.912614745941,1.4755301733899429,37,7.8125,0.1752137233146552,7.7198770362509705,7.632853668675571,0.0010061097975875277,500.0471970912209,3.416729864671147,19.217142049168576,5.3005538344066165,0.9972600857134309,7,614.8135245072776,62.36916380156413,0.138183905644203,constant_amp
0.020713575971534882,1.442059983479259,-2.736845501440825,2.560054515924589,-0.010153138784411006,-1.0350009706776038,5199.915120454324,5.296900017365414,45,7.8125,0.9163965360624716,9.838782060691367,3.5887463082030155,9.472856358795463e-05,1586.9580807515647,12.068124877413604,71.10095735911837,5.089495583364972,0.9973393745492893,7,6388.05550112633,44.26360712310542,0.45431404338678777,constant_amp
0.0013762938270235267,1.5000693389607769,-2.7485401780357406,2.8248259205436583,-0.0024971973439605073,-1.0213025025577047,5625.524789687302,5.573366098579399,92,19.53125,1.0861915798122463,20.232121380259898,4.75668071002013,0.00010192581428068816,2363.6242820283446,5.172400673788691,74.82496550378372,3.728600858916572,0.9912527886203755,6,6794.909913237046,5.839222859659642,0.5192628070940736,constant_amp
-0.0177859522396646,1.1027508136072748,-2.0421146332009825,2.111491886180069,0.003638024093252132,-1.009416324717457,3040.9392425214455,4.153606519381052,48,11.71875,0.7281525708841866,10.398208631560266,4.047476724686285,0.00015616321318553697,1570.3337042164678,6.4529258765274955,54.77306859691832,4.172041225623989,0.9971128660539097,6,3754.6074121267375,48.37684453005105,0.3976127499910885,constant_amp
0.00471734930091837,0.7213351690115435,-1.2601025342242733,1.374082868817362,0.01376848689251664,-1.0343779774284552,1300.8666985933473,2.634185403041635,37,7.8125,0.4029314147922457,8.074955314344642,4.896580670049103,0.00032243637520579173,780.915063195365,6.147122184047007,35.54061217802323,5.240754386186346,0.9975867239516063,8,1440.5809118461239,58.42041168549491,0.19612054265073667,constant_amp
0.008313164813012447,1.546911375784149,-2.8697707438965283,2.9041633884596334,0.012696689041514561,-1.0165007664551582,5982.5097830990435,5.773934132356162,54,11.71875,1.0169164038799996,11.8385334594993,3.719166521681055,8.510905241074282e-05,2429.843252215822,6.5490564193876475,77.07004860744529,3.6498677906196404,0.9970487121939363,6,6432.584701534985,51.1201508524141,0.45848205362191635,constant_amp
-0.010062924382787893,1.2058869842949855,-2.253103085200862,2.220061593047764,-0.02690121090822977,-1.0363417417976934,3635.6617033479706,4.473164678248626,31,7.8125,0.8317857026260052,5.968872515944528,3.598155325099198,0.00010906334252853265,1872.3080646686274,5.160692248646139,60.07730113720107,3.867245110132378,0.9990054877774449,7,4804.335346004429,65.06613502148788,0.38931876765710444,constant_amp
0.012947518485602435,1.396998848005052,-2.6916612652143193,2.4739857356977053,-0.0009645763696440374,-1.0157801343876673,4879.433548905942,5.165647000912024,76,15.625,0.9742881665251445,16.574211953525506,4.321723249619161,0.00011433731173415544,2034.4155722560151,8.367750079676863,69.35296066280647,4.362486287989777,0.9936076696517262,7,6121.816447916209,45.295210359327164,0.5159942580030509,constant_amp
0.0010813771994833473,1.405847637868694,-2.6735950528987082,2.367418542597459,-0.009155019128064192,-1.0199210299354817,4941.021875694085,5.0410135954961675,50,11.71875,0.9254257157052955,10.854588430902131,3.761539593822389,0.00010125474541942843,2203.7912629027896,7.004865453581026,69.94252257673729,4.493729950580669,0.9967137200902171,7,5825.830759857652,43.179587922991246,0.48203995922891213,constant_amp
-0.00604229208990363,1.4339140519247717,-2.5104404096358572,2.7420502912767857,-0.0017991432249266953,-1.0195989178884557,5140.365044002541,5.252490700912643,44,7.8125,0.9172250209567469,9.659804368264243,3.4871215649759946,9.116560012408957e-05,2251.449833119801,4.6435819859780025,71.54644203366331,3.1717219807064163,0.9967454146655482,7,5545.56604663057,39.63206745429198,0.44294342821977845,constant_amp
-0.00047910006311560664,1.5027893968830681,-2.877464193320508,2.5364646265571205,0.004217471452201234,-1.0109999064840636,5645.940502302616,5.413928819877628,75,15.625,1.0412382242276452,16.45744725015283,4.253793352649447,9.969997046319545e-05,1613.9119428132308,13.456533986661734,73.92469559892447,5.363983897356424,0.9932867244305689,7,7119.91284441803,43.6460968888637,0.5009609759950375,constant_amp
